N=37;6.229;7.752;9.232;11.137;12.548;15.729;
N=38;6.229;7.753;9.235;11.147;12.564;15.757;
N=39;6.231;7.755;9.237;11.150;12.565;15.764;
N=40;6.231;7.757;9.242;11.152;12.570;15.790;
N=41;6.231;7.759;9.245;11.161;12.583;15.798;
N=42;6.233;7.760;9.248;11.166;12.588;15.811;
N=43;6.231;7.760;9.248;11.170;12.593;15.819;
N=44;6.233;7.763;9.250;11.174;12.602;15.831;
N=45;6.233;7.764;9.255;11.179;12.606;15.836;
N=46;6.233;7.764;9.255;11.178;12.605;15.844;
N=47;6.234;7.766;9.258;11.182;12.611;15.856;
N=48;6.235;7.767;9.260;11.187;12.618;15.860;
N=49;6.234;7.767;9.261;11.191;12.624;15.876;
N=50;6.235;7.768;9.263;11.193;12.626;15.878;
N=51;6.236;7.770;9.267;11.197;12.631;15.884;
N=52;6.235;7.771;9.267;11.200;12.635;15.896;
N=53;6.236;7.771;9.269;11.203;12.641;15.903;
N=54;6.236;7.772;9.270;11.205;12.642;15.916;
N=55;6.235;7.772;9.272;11.208;12.644;15.917;
N=56;6.237;7.774;9.271;11.209;12.650;15.914;
N=57;6.237;7.773;9.273;11.214;12.658;15.930;
N=58;6.237;7.776;9.275;11.215;12.653;15.940;
N=59;6.238;7.775;9.277;11.218;12.661;15.945;
N=60;6.238;7.777;9.277;11.217;12.662;15.948;
N=61;6.239;7.778;9.281;11.222;12.668;15.957;
N=62;6.238;7.777;9.279;11.222;12.666;15.951;
N=63;6.238;7.779;9.282;11.224;12.669;15.948;
N=64;6.238;7.778;9.279;11.222;12.667;15.960;
N=65;6.239;7.780;9.285;11.229;12.680;15.982;
N=66;6.239;7.780;9.284;11.231;12.678;15.982;
N=67;6.239;7.780;9.284;11.229;12.676;15.974;
N=68;6.239;7.781;9.284;11.232;12.679;15.982;
N=69;6.240;7.781;9.286;11.233;12.685;15.988;
N=70;6.240;7.783;9.290;11.240;12.688;15.993;
N=71;6.240;7.783;9.289;11.239;12.688;15.992;
N=72;6.240;7.783;9.290;11.241;12.697;15.998;
N=73;6.241;7.784;9.288;11.240;12.696;15.995;
N=74;6.240;7.783;9.290;11.240;12.693;16.010;
N=75;6.241;7.784;9.291;11.248;12.703;16.033;
N=76;6.241;7.786;9.295;11.249;12.706;16.015;
N=77;6.241;7.785;9.293;11.244;12.698;16.014;
N=78;6.241;7.787;9.295;11.248;12.706;16.026;
N=79;6.241;7.787;9.297;11.253;12.707;16.021;
N=80;6.241;7.787;9.297;11.253;12.710;16.031;
N=81;6.242;7.787;9.296;11.258;12.713;16.033;
N=82;6.240;7.786;9.296;11.251;12.706;16.033;
N=83;6.241;7.787;9.297;11.254;12.710;16.031;
N=84;6.242;7.788;9.299;11.259;12.715;16.041;
N=85;6.241;7.786;9.297;11.254;12.712;16.041;
N=86;6.241;7.786;9.296;11.253;12.718;16.038;
N=87;6.242;7.789;9.300;11.261;12.718;16.049;
N=88;6.242;7.788;9.299;11.258;12.716;16.050;
N=89;6.242;7.789;9.301;11.262;12.719;16.043;
N=90;6.242;7.789;9.300;11.258;12.720;16.050;
N=91;6.242;7.790;9.303;11.263;12.724;16.050;
N=92;6.243;7.789;9.304;11.265;12.726;16.058;
N=93;6.242;7.789;9.302;11.262;12.724;16.060;
N=94;6.242;7.790;9.303;11.264;12.724;16.061;
N=95;6.244;7.792;9.306;11.267;12.726;16.067;
N=96;6.242;7.790;9.305;11.269;12.731;16.076;
N=97;6.243;7.792;9.306;11.266;12.727;16.069;
N=98;6.242;7.789;9.303;11.267;12.732;16.063;
N=99;6.244;7.793;9.305;11.268;12.734;16.073;
N=100;6.244;7.793;9.306;11.270;12.729;16.071;
N=101;6.243;7.792;9.308;11.273;12.741;16.081;
N=102;6.244;7.791;9.306;11.270;12.739;16.085;
N=103;6.243;7.791;9.307;11.267;12.731;16.086;
N=104;6.245;7.794;9.309;11.274;12.740;16.072;
N=105;6.244;7.794;9.309;11.279;12.740;16.084;
N=106;6.243;7.792;9.306;11.273;12.737;16.096;
N=107;6.244;7.794;9.310;11.274;12.739;16.090;
N=108;6.244;7.794;9.310;11.273;12.741;16.094;
N=109;6.245;7.795;9.310;11.275;12.737;16.087;
N=110;6.244;7.795;9.310;11.275;12.741;16.095;
N=111;6.243;7.792;9.307;11.275;12.747;16.090;
N=112;6.244;7.795;9.310;11.277;12.742;16.102;
N=113;6.244;7.794;9.311;11.280;12.750;16.097;
N=114;6.244;7.794;9.310;11.279;12.746;16.106;
N=115;6.245;7.796;9.313;11.281;12.747;16.106;
N=116;6.245;7.795;9.312;11.280;12.749;16.094;
N=117;6.244;7.795;9.311;11.281;12.748;16.100;
N=118;6.245;7.796;9.313;11.284;12.753;16.107;
N=119;6.244;7.794;9.311;11.283;12.747;16.100;
N=120;6.243;7.794;9.312;11.279;12.747;16.106;
N=121;6.245;7.797;9.313;11.282;12.750;16.110;
N=122;6.245;7.797;9.315;11.286;12.752;16.117;
N=123;6.245;7.796;9.313;11.282;12.749;16.103;
